Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.595s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	7.76	7.16	3.91	4.46	1.52	2.10	2.65	0.49	0.54	0.00	3.94	3.12	0.41
3.00	7.80	7.20	4.23	4.06	1.80	1.51	1.33	0.32	2.21	1.65	2.93	1.06	3.96
4.00	7.81	7.21	5.90	2.66	0.75	0.98	2.83	0.73	0.31	0.00	2.60	2.06	2.40
5.00	7.80	7.20	6.48	5.19	1.32	5.15	1.46	2.78	1.97	1.10	0.00	1.27	3.04
6.00	7.80	7.21	5.65	5.61	1.72	1.51	1.21	1.84	1.46	1.26	0.00	4.16	2.04
7.00	7.81	7.20	6.54	4.35	0.07	0.49	5.44	1.30	0.99	0.04	0.49	3.90	3.00
8.00	7.80	7.20	6.59	3.53	1.86	0.00	5.39	2.13	0.78	0.00	0.00	3.91	3.51
9.00	7.80	7.21	6.61	3.70	0.00	0.00	5.41	5.10	4.80	4.62	0.00	3.90	3.60
10.00	7.81	7.20	6.57	1.63	3.32	2.87	5.41	1.35	0.19	2.19	0.98	3.50	3.56
11.00	7.80	7.21	6.59	6.30	2.64	2.76	5.39	5.10	0.64	1.24	0.00	4.24	3.60
12.00	7.81	7.20	6.61	4.32	1.04	1.15	5.41	5.10	0.02	0.32	0.00	3.90	3.59
13.00	7.80	7.20	6.26	5.33	0.08	0.00	5.29	4.62	0.01	0.88	1.37	3.91	3.60
14.00	7.80	7.21	6.59	6.30	0.54	0.00	5.41	5.35	0.00	0.00	3.89	3.90	3.60
15.00	7.81	7.20	6.58	6.28	0.53	0.41	5.39	4.97	0.00	0.99	4.49	3.90	3.56
16.00	7.80	7.21	6.39	3.65	4.47	5.42	5.26	2.70	0.42	1.04	1.01	2.11	1.91
17.00	7.80	7.20	3.49	6.30	1.94	0.82	5.39	0.00	1.12	0.01	0.00	0.49	3.34
18.00	7.81	7.21	6.59	6.30	3.78	3.32	5.39	2.96	2.46	0.00	0.00	0.00	3.59
19.00	7.80	7.20	6.52	6.28	4.84	0.99	5.42	5.11	0.73	1.02	0.00	0.00	3.60
20.00	7.80	7.20	4.20	4.63	1.28	3.25	5.39	2.94	0.92	1.92	1.59	3.77	3.27
21.00	7.81	7.21	6.59	5.68	2.52	5.41	5.39	1.38	0.00	0.09	0.00	3.90	3.59
22.00	7.80	7.20	6.61	6.30	5.70	5.41	5.41	3.54	0.02	0.91	0.00	3.90	3.60
23.00	7.81	7.21	6.59	5.53	5.71	5.39	5.18	0.00	0.77	1.19	1.52	3.90	3.60
24.00	7.80	7.20	6.37	3.19	4.45	2.60	3.23	5.06	1.59	0.02	4.51	3.91	3.60
25.00	7.80	7.20	6.59	6.30	5.10	0.00	0.00	5.10	4.80	0.00	4.50	3.90	3.59
26.00	7.81	7.21	6.36	5.85	3.93	2.13	0.00	4.11	0.52	4.59	4.50	3.83	3.60
27.00	7.80	7.20	6.59	5.66	5.62	2.92	0.75	1.94	2.47	3.24	4.50	3.90	3.60
28.00	7.80	7.21	5.31	5.91	4.92	4.83	2.13	3.43	0.65	4.58	3.12	3.27	3.59
29.00	7.81	7.20	4.16	1.87	1.24	0.49	2.96	0.49	0.00	0.80	3.38	3.74	3.43
30.00	7.80	7.20	4.73	6.30	3.84	3.66	3.49	1.14	1.35	0.25	4.33	3.20	3.62
31.00	7.80	7.21	6.59	6.30	4.45	0.00	0.00	1.90	2.50	0.49	4.50	3.89	3.60
32.00	7.81	7.20	6.51	6.06	2.08	1.54	3.12	4.15	3.07	2.00	3.46	3.63	3.58
33.00	7.80	7.21	6.62	2.03	1.39	5.42	5.42	1.24	0.59	0.01	5.00	4.07	3.62
34.00	7.81	7.20	6.59	6.68	0.02	5.41	5.41	0.00	0.00	3.07	4.50	3.90	3.60
35.00	7.80	7.21	6.56	6.28	0.79	5.33	5.38	2.83	0.00	1.46	4.46	3.89	3.57
36.00	7.80	7.20	6.64	6.21	0.91	2.56	5.42	5.13	1.22	0.00	4.53	3.92	3.63
37.00	7.81	7.20	6.61	6.15	5.24	0.53	5.41	4.91	0.93	0.00	1.46	3.90	3.60
38.00	7.80	7.21	6.05	6.11	1.58	0.00	5.39	1.67	3.59	0.02	3.52	3.90	3.60
39.00	7.80	7.20	6.59	6.17	5.51	4.86	5.41	1.25	0.40	1.55	0.69	3.90	3.59
40.00	7.81	7.21	6.59	6.30	1.13	2.36	5.39	0.72	2.39	4.71	1.27	3.90	3.59
41.00	7.80	7.20	6.61	1.46	1.21	2.70	5.41	0.04	0.05	0.08	3.80	3.91	3.60
42.00	7.80	7.20	6.59	6.42	3.83	5.41	5.39	0.01	0.00	1.60	4.50	3.90	3.60
43.00	7.81	7.21	6.30	6.30	5.20	0.27	0.18	1.63	0.01	3.23	4.50	3.90	3.60
44.00	7.80	7.20	6.29	5.41	4.89	0.86	0.49	4.16	0.24	1.18	4.50	3.83	1.63
45.00	7.81	7.21	6.21	5.91	3.92	4.66	1.24	1.44	0.00	0.02	3.31	3.69	2.59
46.00	7.80	7.20	6.18	3.20	1.66	5.49	0.49	0.13	0.08	0.24	0.00	1.99	1.08
47.00	7.80	7.21	6.58	1.78	0.53	5.39	0.00	5.45	0.01	0.00	3.86	4.66	4.68
48.00	7.81	7.20	5.32	4.17	1.15	3.13	1.79	4.09	0.38	1.74	3.11	3.05	3.25
49.00	7.80	7.20	6.57	6.10	2.70	1.22	0.00	0.32	1.11	2.97	5.15	2.80	2.80
50.00	7.80	7.21	6.61	6.31	0.04	5.33	0.92	2.28	1.55	0.45	4.20	3.78	3.60
51.00	7.81	7.20	5.97	6.29	2.30	5.13	4.18	0.57	2.97	0.06	4.46	3.63	3.60
52.00	7.80	7.21	6.58	6.30	0.51	5.32	5.41	0.37	0.00	0.01	4.49	3.90	3.59
53.00	7.80	7.20	6.57	5.52	0.65	4.26	5.39	0.69	0.97	2.16	0.82	3.69	3.24
54.00	7.81	7.20	6.55	6.19	0.01	0.49	5.41	4.19	5.59	3.14	1.48	2.65	3.60
55.00	7.80	7.21	6.59	6.34	4.10	0.62	5.39	3.91	0.02	3.76	0.99	0.00	3.58
56.00	7.81	7.20	6.29	5.73	2.78	0.49	5.31	3.82	3.33	4.27	0.00	0.00	3.30
57.00	7.80	7.21	6.43	2.91	3.59	2.81	4.52	1.47	0.00	1.72	2.32	0.99	2.34
58.00	7.80	7.20	6.61	3.73	4.71	5.28	5.37	1.44	2.10	0.00	2.93	1.91	3.64
59.00	7.81	7.20	6.50	5.08	3.96	4.16	4.75	1.79	0.26	0.32	4.50	1.38	3.59
60.00	7.80	7.21	6.55	7.18	0.89	5.39	5.39	0.00	0.00	0.78	4.27	3.64	3.60
61.00	7.80	7.20	6.35	5.45	0.05	2.74	4.52	0.49	0.06	0.00	3.86	3.90	3.60
62.00	7.81	7.21	6.58	6.29	2.93	0.00	0.00	3.83	0.06	2.65	0.00	3.89	3.59
63.00	7.80	7.20	6.37	6.24	3.46	0.00	0.00	5.11	0.11	2.92	1.31	3.85	3.60
64.00	7.80	7.21	6.59	6.21	0.00	0.00	0.00	5.11	2.58	0.02	0.00	3.90	3.60
65.00	7.81	7.20	6.22	3.90	1.53	0.49	1.20	4.96	0.02	1.18	0.98	3.89	3.52
66.00	7.80	7.20	6.61	3.31	5.70	0.97	2.96	5.10	1.65	0.14	4.49	3.91	3.59
67.00	7.81	7.21	6.61	6.30	5.72	0.00	0.00	5.10	4.77	0.01	4.51	3.90	3.60
68.00	7.80	7.20	6.54	5.53	1.14	0.00	1.47	4.29	0.72	0.84	4.50	3.90	3.60
69.00	7.80	7.21	6.61	5.49	0.00	0.49	0.00	5.10	0.02	0.20	4.51	3.91	3.59
70.00	7.81	7.20	6.58	6.31	0.00	4.07	0.00	5.10	1.86	0.00	4.43	3.90	3.60
71.00	7.80	7.20	6.37	6.28	0.00	4.95	0.00	4.84	1.22	0.02	4.13	3.60	3.60
72.00	7.80	7.21	6.61	6.31	5.94	4.75	1.87	5.13	0.00	0.00	0.00	3.42	3.60
73.00	7.81	7.20	6.61	5.65	4.66	1.71	3.14	3.52	1.28	0.38	0.49	0.49	3.57
